
16:16:58	 30    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 31    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 32    0   0   20    56    0   39    0    0    0    0     0    0   0   0 100
16:16:58	 33    0   0    2     7    0    4    0    0    0    0     0    0   0   0 100
16:16:58	 34    0   0  167   168  167    0    0    0    0    0     0    0   0   0 100
16:16:58	 35    0   0    0    54   26   52    0    0    0    0    52    0   0   0 100
16:16:58	 36    0   0    0     6    2    6    0    0    0    0     3    0   0   0 100
16:16:58	 37   31   0  174   198   43  322    0    6    2   22   413    1   2   0  97
16:16:58	 38    0   0  500     6    4    0    0    0    0    0     0    0   0   0 100
16:16:58	 39    0   0    0     2    0    1    0    0    0    0     0    0   0   0 100
16:16:58	 40   36   0   62     1    0    1    0    0    3    0    29    0   0   0  99
16:16:58	 41    0   0    1     5    0    8    0    1    0    0     3    0   0   0 100
16:16:58	 42    0   0    0     1    0    1    0    0    0    0     0    0   0   0 100
16:16:58	 43   36   0  135    76   19   78    0    2    1    0    67    0   0   0 100
16:16:58	 44    0   0    0     3    0    4    0    0    0    0     1    0   0   0 100
16:16:58	 45    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 46    0   0  477    68    2  113    0    4    3    6    97    1   1   0  98
16:16:58	 47    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 48    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 49    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 50    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 51    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 52    5   0   64     1    0    1    0    0    0    0    11    0   0   0 100
16:16:58	 53    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 54    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:16:58	 55    0   0    5     9    0    0    7    0    0    0 11117   99   1   0   0
16:16:58	 56  100   0  301    48    7   59    0    2    2    0   607    3   2   0  95
16:16:58	 57    0   0  134    21    1   18    0    0    1    0    59    0   0   0 100
16:16:58	 58    0   0    0     7    6    0    0    0    0    0     0    0   0   0 100
16:16:58	 59    0   0   19    44    5  100    0    1    0   12    57    0   0   0 100
16:16:58	 60   38   0   67    18    0   16    1    1   10    0   605    0   4   0  96
16:16:58	 61    0   0  126     5    0    4    0    0    0    0     0    0   0   0 100
16:16:58	 62    0   0    0     3    1    2    0    0    0    0     0    0   0   0 100
16:16:58	 63    0   0    6    18    0   11    0    0    0    0     0    0   0   0 100

16:17:01	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:17:01	  0    0   0   26   246   18   55    0    0    0    0    36    0   2   0  98
16:17:01	  1    0   0  552   123   20  133    0    6   10    0   203    0   1   0  99
16:17:01	  2    0   0    3     5    0    5    0    0    0    0     0    0   0   0 100
16:17:01	  3    0   0    1     5    0    7    0    0    0    0     2    0   0   0 100
16:17:01	  4    0   0    0     3    0    1    0    0    0    0     0    0   0   0 100
16:17:01	  5    0   0    0    37   18   36    0    0    0    0    35    0   1   0  99
16:17:01	  6    0   0    5    18    0   27    0    1    0    0     8    0   0   0 100
16:17:01	  7    0   0    0     7    2    6    0    0    0    0     6    0   0   0 100
16:17:01	  8    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	  9    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 10    0   0 23214     9    0    0    6    0    0    0   688   21  79   0   0
16:17:01	 11   71   0  187     2    0    2    0    1    2    0    52    0   0   0 100
16:17:01	 12    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 13    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 14    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 15    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 16    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 17    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 18    0   0    0     5    0    4    0    1    0    0     0    0   0   0 100
16:17:01	 19    0   0   29    85    5  105    0    3    1    0    27    0   0   0 100
16:17:01	 20    0   0   34    10    0   14    0    1    0    0     9    0   0   0 100
16:17:01	 21    0   0    0     3    0   16    0    0    0    0    86    0   0   0 100
16:17:01	 22    0   0    0     4    1    2    0    0    0    0     1    0   0   0 100
16:17:01	 23    0   0    1     4    0    1    0    0    0    0     0    0   0   0 100
16:17:01	 24    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 25    0   0    2     9    0   16    0    0    0    0     5    0   0   0 100
16:17:01	 26    0   0    0     2    0    1    0    0    0    0     0    0   0   0 100
16:17:01	 27    0   0    2     9    0   15    0    1    0    0     5    0   0   0 100
16:17:01	 28   36   0  133    55   12   61    0    4    2    0    63    0   0   0 100
16:17:01	 29    0   0    0     6    5    0    0    0    0    0     0    0   0   0 100
16:17:01	 30    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 31    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 32    0   0   21    61    0   47    0    0    0    0     3    0   0   0 100
16:17:01	 33    0   0    0     2    0    1    0    0    0    0     0    0   0   0 100
16:17:01	 34    0   0  170   179  165   10    0    0    0    0     0    0   0   0 100
16:17:01	 35    0   0   46   126   14  231    0    1    0   23   132    0   1   0  99
16:17:01	 36    0   0    0    42   20   41    0    0    0    0    20    0   0   0 100
16:17:01	 37    0   0   20    89   19  124    0    2    0    4   281    1   0   0  99
16:17:01	 38    0   0  500     6    4    1    0    0    0    0     0    0   0   0 100
16:17:01	 39    0   0    4    13    0   23    0    0    0    0     7    0   0   0 100
16:17:01	 40    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 41    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 42    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 43    0   0  140    79   19   79    0    1    0    0    43    0   0   0 100
16:17:01	 44    0   0    1     5    0    7    0    0    0    0     2    0   0   0 100
16:17:01	 45    0   0    1     7    1    7    0    1    0    0     4    0   0   0 100
16:17:01	 46   36   0  135    33    1   33    0    2    0    0    35    0   0   0 100
16:17:01	 47    0   0    1     5    0    7    0    0    0    0     2    0   0   0 100
16:17:01	 48    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 49    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 50    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 51    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 52    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 53    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 54    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:01	 55    0   0    5     9    0    0    7    0    0    0 11133   99   1   0   0
16:17:01	 56   37   0  149    74    6  137    0    5    2   13   363    1   1   0  98
16:17:01	 57    0   0    2    11    1    9    0    0    0    0     2    0   0   0 100
16:17:01	 58    0   0    0     7    5    0    0    0    0    0     0    0   0   0 100
16:17:01	 59    0   0    0     7    6    0    0    0    0    0     0    0   0   0 100
16:17:01	 60    0   0    4    17    0   18    0    0   15    0   569    0   4   0  96
16:17:01	 61    0   0    1     6    0    3    0    0    0    0     0    0   0   0 100
16:17:01	 62    0   0    1     8    1    9    0    0    0    0     2    0   0   0 100
16:17:01	 63    0   0    3    11    0    8    0    0    0    0     0    0   0   0 100

16:17:03	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:17:03	  0    0   0   19   235   18   35    0    0    0    0    35    0   0   0  99
16:17:03	  1    0   0  227   127   19  133    0    4    0    2   176    0   1   0  99
16:17:03	  2    0   0    3     8    1    8    0    0    0    0     4    0   0   0 100
16:17:03	  3    0   0   14    43    0   84    0    1    0    0    28    0   0   0  99
16:17:03	  4    0   0    2    13    2   18    0    1    0    0     7    0   0   0 100
16:17:03	  5    0   0    0    35   16   34    0    0    0    0    32    0   3   0  97
16:17:03	  6    0   0    3    12    0   21    0    1    0    0     7    0   0   0 100
16:17:03	  7   37   0  125    38   18   37    0    0    3    0    68    0   0   0  99
16:17:03	  8    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	  9   36   0  126     6    0   10    0    1    1    0    33    0   0   0 100
16:17:03	 10   29   0 24301     9    0    1    6    0    0    0   713   19  74   0   6
16:17:03	 11    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 12    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 13    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 14    0   0  126     1    0    1    0    0    0    0     0    0   0   0 100
16:17:03	 15    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 16    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 17    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 18    0   0    1     7    1    5    0    0    0    0     0    0   0   0 100
16:17:03	 19    0   0  410    68    4   61    0    1    1    0    32    0   0   0  99
16:17:03	 20   36   0  129    16    1   13    0    0    1    0    30    0   0   0 100
16:17:03	 21    0   0    0     2    0   16    0    0    0    0    85    0   0   0 100
16:17:03	 22    0   0    0     5    1    7    0    0    0    0     3    0   0   0 100
16:17:03	 23    0   0    0     1    0    1    0    0    0    0     0    0   0   0 100
16:17:03	 24    0   0    0     2    0    1    0    0    0    0     0    0   0   0 100
16:17:03	 25    0   0    2     8    0   14    0    1    0    0     5    0   0   0 100
16:17:03	 26    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 27   36   0  130    21    0   25    0    2    3    0    35    0   0   0 100
16:17:03	 28    0   0   12    63   12   64    0    2    0    0    32    0   0   0 100
16:17:03	 29    0   0    0    16    9   12    0    0    0    0    12    0   0   0 100
16:17:03	 30    0   0    1     4    0    7    0    0    0    0     2    0   0   0 100
16:17:03	 31    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 32    0   0   26    69    0   58    0    1    0    0     5    0   0   0 100
16:17:03	 33    0   0    1     4    0    3    0    0    0    0     0    0   0   0 100
16:17:03	 34    0   0  199   209  195    9    0    0    0    0     0    0   0   0 100
16:17:03	 35    0   0   17    42    0   61    0    0    0    5    24    0   0   0 100
16:17:03	 36    0   0    2    25   10   25    0    0    0    0    11    0   0   0 100
16:17:03	 37   36   0  159   119   18  186    0    4    1    9   343    0   1   0  98
16:17:03	 38    0   0    0     2    1    0    0    0    0    0     0    0   0   0 100
16:17:03	 39    0   0    1     6    0   10    0    0    0    0     3    0   0   0 100
16:17:03	 40    0   0    0     3    0    4    0    0    0    0     1    0   0   0 100
16:17:03	 41    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 42    0   0    0     1    0    1    0    0    0    0     0    0   0   0 100
16:17:03	 43    0   0   13    67   18   67    0    0    0    0    37    0   0   0 100
16:17:03	 44    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 45    0   0    7    18    0   37    0    2    0    4    19    0   0   0 100
16:17:03	 46    0   0   16    57    4   66    0    3    0    0    21    0   0   0 100
16:17:03	 47    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 48    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 49    0   0    0     2    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 50    0   0    0     1    0    1    0    0    0    0     0    0   0   0 100
16:17:03	 51    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 52    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 53    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 54    0   0    0     1    0    0    0    0    0    0     0    0   0   0 100
16:17:03	 55    1   0    4     9    0    0    7    0    0    0 11157  100   0   0   0
16:17:03	 56    9   0 5812   107    7  237    1    2    0   26   414    2   1   0  96
16:17:03	 57    0   0    3    13    1    7    0    0    0    0     1    0   0   0 100
16:17:03	 58    0   0    2     8    7    0    0    0    0    0     0    0   0   0 100
16:17:03	 59    0   0    0     6    5    0    0    0    0    0     0    0   0   0 100
16:17:03	 60    0   0    2     9    0    7    1    0   13    0   573    0   4   0  96
16:17:03	 61    0   0    1     4    0    2    0    0    0    0     0    0   0   0 100
16:17:03	 62    0   0    0     3    1    2    0    0    0    0     0    0   0   0 100
16:17:03	 63    0   0    5    18    0   11    0    0    0    0    32    0   0   0 100

16:17:05	CPU minf mjf xcal  intr ithr  csw icsw migr smtx  srw syscl  usr sys  wt idl
16:17:05	  0    0   0   22   206    1    8    0    1    0    0     4    0   1   0  99
16:17:05	  1   36   0  148   131   31  131    0    5    8    0   215    0   0   0  99
16:17:05	  2    0   0    2    16    6   18    0    0    0    0    12    0   0   0 100
